"GeographyCode","KS205EW0001","KS205EW0002","KS205EW0003","KS205EW0004","KS205EW0005","KS205EW0006","KS205EW0007","KS205EW0008","KS205EW0009","KS205EW0010","KS205EW0011","KS205EW0012","KS205EW0013","KS205EW0014","KS205EW0015","KS205EW0016","KS205EW0017","KS205EW0018","KS205EW0019","KS205EW0020","KS205EW0021","KS205EW0022","KS205EW0023","KS205EW0024","KS205EW0025"
"E00174656",222,8,165,10,26,1,6,4,12,0,1,6,1,3.6036036036036,74.3243243243243,4.5045045045045,11.7117117117117,0.45045045045045,2.7027027027027,1.8018018018018,5.40540540540541,0,0.45045045045045,2.7027027027027,0.45045045045045
"E00174657",263,17,185,11,32,4,3,4,15,0,2,2,1,6.4638783269962,70.3422053231939,4.18250950570342,12.1673003802281,1.52091254752852,1.14068441064639,1.52091254752852,5.70342205323194,0,0.760456273764259,0.760456273764259,0.380228136882129
"E00174658",173,8,136,7,8,1,3,3,3,0,4,5,0,4.6242774566474,78.6127167630058,4.04624277456647,4.6242774566474,0.578034682080925,1.73410404624277,1.73410404624277,1.73410404624277,0,2.3121387283237,2.89017341040462,0
"E00174659",331,9,222,11,46,10,4,17,18,1,1,8,0,2.7190332326284,67.0694864048338,3.32326283987915,13.8972809667674,3.02114803625378,1.20845921450151,5.13595166163142,5.4380664652568,0.302114803625378,0.302114803625378,2.41691842900302,0
"E00174660",134,6,101,5,10,0,1,6,6,0,0,1,0,4.47761194029851,75.3731343283582,3.73134328358209,7.46268656716418,0,0.746268656716418,4.47761194029851,4.47761194029851,0,0,0.746268656716418,0
"E00174661",612,16,385,6,80,7,16,78,31,0,3,6,0,2.61437908496732,62.9084967320261,0.980392156862745,13.0718954248366,1.1437908496732,2.61437908496732,12.7450980392157,5.06535947712418,0,0.490196078431373,0.980392156862745,0
"E00174662",121,0,66,3,24,2,0,16,2,2,2,9,0,0,54.5454545454545,2.47933884297521,19.8347107438017,1.65289256198347,0,13.2231404958678,1.65289256198347,1.65289256198347,1.65289256198347,7.43801652892562,0
"E00174663",144,0,84,5,21,0,3,24,9,2,0,6,0,0,58.3333333333333,3.47222222222222,14.5833333333333,0,2.08333333333333,16.6666666666667,6.25,1.38888888888889,0,4.16666666666667,0
"E00174664",123,2,87,4,11,1,2,10,4,1,3,10,0,1.6260162601626,70.7317073170732,3.2520325203252,8.94308943089431,0.813008130081301,1.6260162601626,8.13008130081301,3.2520325203252,0.813008130081301,2.4390243902439,8.13008130081301,0
"E00174665",260,42,157,0,31,0,1,20,10,0,2,6,0,16.1538461538462,60.3846153846154,0,11.9230769230769,0,0.384615384615385,7.69230769230769,3.84615384615385,0,0.769230769230769,2.30769230769231,0
"E00174666",155,4,107,3,23,2,2,8,3,0,2,6,0,2.58064516129032,69.0322580645161,1.93548387096774,14.8387096774194,1.29032258064516,1.29032258064516,5.16129032258065,1.93548387096774,0,1.29032258064516,3.87096774193548,0
"E00174667",220,10,161,11,23,2,7,4,2,0,2,2,0,4.54545454545455,73.1818181818182,5,10.4545454545455,0.909090909090909,3.18181818181818,1.81818181818182,0.909090909090909,0,0.909090909090909,0.909090909090909,0
"E00174668",278,31,215,14,14,1,0,11,1,0,0,1,0,11.1510791366906,77.3381294964029,5.03597122302158,5.03597122302158,0.359712230215827,0,3.9568345323741,0.359712230215827,0,0,0.359712230215827,0
"E00174669",514,37,305,14,24,4,13,96,24,1,2,3,0,7.19844357976654,59.3385214007782,2.72373540856031,4.66926070038911,0.778210116731518,2.52918287937743,18.6770428015564,4.66926070038911,0.194552529182879,0.389105058365759,0.583657587548638,0
"E00174670",284,8,198,4,32,12,1,35,21,0,4,0,0,2.8169014084507,69.7183098591549,1.40845070422535,11.2676056338028,4.22535211267606,0.352112676056338,12.3239436619718,7.3943661971831,0,1.40845070422535,0,0
"E00174671",176,8,121,8,26,3,1,4,6,0,2,7,0,4.54545454545455,68.75,4.54545454545455,14.7727272727273,1.70454545454545,0.568181818181818,2.27272727272727,3.40909090909091,0,1.13636363636364,3.97727272727273,0
"E00174672",245,14,118,3,33,0,25,62,4,0,2,2,0,5.71428571428571,48.1632653061224,1.22448979591837,13.469387755102,0,10.2040816326531,25.3061224489796,1.63265306122449,0,0.816326530612245,0.816326530612245,0
"E00174673",111,4,66,7,12,1,9,22,0,0,0,2,0,3.6036036036036,59.4594594594595,6.30630630630631,10.8108108108108,0.900900900900901,8.10810810810811,19.8198198198198,0,0,0,1.8018018018018,0
"E00174674",152,3,68,7,39,9,6,12,10,1,1,4,0,1.97368421052632,44.7368421052632,4.60526315789474,25.6578947368421,5.92105263157895,3.94736842105263,7.89473684210526,6.57894736842105,0.657894736842105,0.657894736842105,2.63157894736842,0
"E00174675",257,6,171,6,30,5,5,22,22,0,3,5,0,2.33463035019455,66.5369649805447,2.33463035019455,11.6731517509728,1.94552529182879,1.94552529182879,8.56031128404669,8.56031128404669,0,1.16731517509728,1.94552529182879,0
"E00174676",203,1,34,3,40,14,6,94,11,1,1,4,1,0.492610837438424,16.7487684729064,1.47783251231527,19.7044334975369,6.89655172413793,2.95566502463054,46.3054187192118,5.41871921182266,0.492610837438424,0.492610837438424,1.97044334975369,0.492610837438424
"E00174677",373,18,209,8,42,19,13,62,13,0,8,9,0,4.82573726541555,56.0321715817694,2.14477211796247,11.2600536193029,5.09383378016086,3.48525469168901,16.6219839142091,3.48525469168901,0,2.14477211796247,2.41286863270777,0
"E00174678",238,5,106,1,26,0,6,73,5,0,2,20,0,2.10084033613445,44.5378151260504,0.420168067226891,10.9243697478992,0,2.52100840336134,30.672268907563,2.10084033613445,0,0.840336134453782,8.40336134453782,0
"E00174679",618,6,219,8,103,32,4,180,61,5,19,13,0,0.970873786407767,35.4368932038835,1.29449838187702,16.6666666666667,5.17799352750809,0.647249190938511,29.126213592233,9.8705501618123,0.809061488673139,3.07443365695793,2.10355987055016,0
"E00174680",241,10,183,5,13,1,2,24,0,0,3,3,0,4.149377593361,75.9336099585062,2.0746887966805,5.39419087136929,0.4149377593361,0.829875518672199,9.95850622406639,0,0,1.2448132780083,1.2448132780083,0
